epoch_number,mini_batch_number,score_loss,geometry_loss,loss
6,8,0.6903042350689234,132.25986842105263,0.6903042350689234
6,9,0.6902545960020735,141.47271126760563,0.6902545960020735
6,10,0.6902049046050639,131.9817880794702,0.6902049046050639
7,1,0.6901553117917352,134.2692018072289,0.6901553117917352
7,2,0.6901057702975804,133.08629261363637,0.6901057702975804
7,3,0.6900553658539367,132.7490157480315,0.6900553658539367
7,4,0.6900059779784204,132.40300324675326,0.6900059779784204
7,5,0.6899561670577858,127.61769480519482,0.6899561670577858
7,6,0.6899065666953874,131.10659509202455,0.6899065666953874
7,7,0.6898562777806246,124.7623031496063,0.6898562777806246
7,8,0.6898063054022234,135.41502192982455,0.6898063054022234
7,9,0.6897569932336595,145.38648897058823,0.6897569932336595
7,10,0.6897074950402406,135.76166666666668,0.6897074950402406
8,1,0.6896582377448031,131.6218220338983,0.6896582377448031
8,2,0.6896083289114655,135.6178892215569,0.6896083289114655
8,3,0.6895579782519438,127.8937969924812,0.6895579782519438
8,4,0.68950848487806,134.31977739726025,0.68950848487806
8,5,0.6894588313050205,134.05083333333334,0.6894588313050205
8,6,0.6894093750159254,131.44448757763973,0.6894093750159254
8,7,0.689358978877643,137.1691468253968,0.689358978877643
8,8,0.689309428551389,127.29861111111111,0.689309428551389
8,9,0.6892597265322521,138.50704887218043,0.6892597265322521
8,10,0.6892101272669138,134.37005395683454,0.6892101272669138
9,1,0.689160592848916,127.50948275862069,0.689160592848916
9,2,0.6891108580828919,136.92331560283688,0.6891108580828919
9,3,0.6890614988753035,127.26653225806452,0.6890614988753035
9,4,0.6890120939100061,133.7078488372093,0.6890120939100061
9,5,0.6889616018285794,142.2443181818182,0.6889616018285794
9,6,0.68891192377341,145.3386948529412,0.68891192377341
9,7,0.6888624125595949,131.6117957746479,0.6888624125595949
9,8,0.6888129289684631,125.05956375838926,0.6888129289684631
9,9,0.6887630410622206,131.275,0.6887630410622206
9,10,0.6887139712858108,133.107421875,0.6887139712858108
10,1,0.6886635952276583,123.44351851851852,0.6886635952276583
10,2,0.6886148206111221,134.61809593023256,0.6886148206111221
10,3,0.6885643029431545,134.41316793893128,0.6885643029431545
10,4,0.6885140264785072,135.65330188679243,0.6885140264785072
10,5,0.6884659612872723,143.413433908046,0.6884659612872723
10,6,0.6884159755276955,131.4230769230769,0.6884159755276955
10,7,0.6883659377308124,126.18085106382978,0.6883659377308124
10,8,0.6883159933781651,134.29807692307693,0.6883159933781651
10,9,0.6882673348651551,131.05534638554218,0.6882673348651551
10,10,0.6882174213732009,135.484375,0.6882174213732009
11,1,0.688167539124585,134.29353448275862,0.688167539124585
11,2,0.6881186882327264,133.0843023255814,0.6881186882327264
11,3,0.688068250280471,131.83420138888889,0.688068250280471
11,4,0.6880188943460972,136.66432119205297,0.6880188943460972
11,5,0.6879691680690201,143.66138698630135,0.6879691680690201
11,6,0.6879198952565138,128.73417721518987,0.6879198952565138
11,7,0.6878697691568041,136.2445652173913,0.6878697691568041
11,8,0.6878205325164887,136.33816225165563,0.6878205325164887
11,9,0.6877707561358926,119.05425347222221,0.6877707561358926
11,10,0.687720452483169,131.97298728813558,0.687720452483169
12,1,0.6876720105821799,128.66037735849056,0.6876720105821799
12,2,0.6876221001118914,133.1676724137931,0.6876221001118914
12,3,0.6875726333183951,127.04697712418302,0.6875726333183951
12,4,0.6875226653446221,127.29135338345864,0.6875226653446221
12,5,0.6874732624128042,141.59134615384616,0.6874732624128042
12,6,0.6874234895900099,129.90111940298507,0.6874234895900099
12,7,0.6873742448319035,136.8073275862069,0.6873742448319035
12,8,0.6873251272487875,135.5690586419753,0.6873251272487875
12,9,0.6872750599894797,135.5590034965035,0.6872750599894797
12,10,0.6872257715523095,136.205,0.6872257715523095
13,1,0.6871757610172066,135.4315693430657,0.6871757610172066
13,2,0.6871270020755148,133.46933229813664,0.6871270020755148
13,3,0.6870771138445898,135.11,0.6870771138445898
13,4,0.6870277503706088,138.49228896103898,0.6870277503706088
13,5,0.686977832003723,132.13758680555554,0.686977832003723
13,6,0.686928255993779,143.09003496503496,0.686928255993779
13,7,0.6868785122541486,143.07847744360902,0.6868785122541486
13,8,0.6868299648422989,127.54398148148148,0.6868299648422989
13,9,0.6867790019169555,120.9634533898305,0.6867790019169555
13,10,0.6867310009539076,123.10037878787878,0.6867310009539076
14,1,0.6866805497125767,134.81888686131387,0.6866805497125767
14,2,0.6866310849659817,132.89388489208633,0.6866310849659817
14,3,0.6865812548753706,138.23365384615386,0.6865812548753706
14,4,0.6865326558242446,130.924512987013,0.6865326558242446
14,5,0.6864827277777477,146.3023767605634,0.6864827277777477
14,6,0.6864339525135029,130.92824074074073,0.6864339525135029
14,7,0.6863844398332769,120.90470679012346,0.6863844398332769
14,8,0.6863347799813051,138.65625,0.6863347799813051
14,9,0.6862847931445275,129.95908273381295,0.6862847931445275
14,10,0.686235588256721,130.5599315068493,0.686235588256721
15,1,0.6861857732796628,138.80305755395685,0.6861857732796628
15,2,0.6861369349522094,121.74759615384615,0.6861369349522094
15,3,0.6860872912101784,134.52631578947367,0.6860872912101784
15,4,0.6860382154763798,133.25887345679013,0.6860382154763798
15,5,0.6859881007045573,131.41853448275862,0.6859881007045573
15,6,0.6859386649185757,127.83836206896551,0.6859386649185757
15,7,0.6858891574233704,137.36232517482517,0.6858891574233704
15,8,0.6858397633568927,134.35850694444443,0.6858397633568927
15,9,0.6857899803484033,138.28712406015038,0.6857899803484033
15,10,0.6857411188823673,135.85430743243245,0.6857411188823673
16,1,0.6856911798658666,128.09237132352942,0.6856911798658666
16,2,0.6856423108972427,136.5189144736842,0.6856423108972427
16,3,0.6855928373277635,138.88171140939596,0.6855928373277635
16,4,0.6855445488523104,128.8198735955056,0.6855445488523104
16,5,0.685494145801312,126.22402597402598,0.685494145801312
16,6,0.6854432213397376,135.3894230769231,0.6854432213397376
16,7,0.6853943989435038,129.78875968992247,0.6853943989435038
16,8,0.6853453266200622,132.97012867647058,0.6853453266200622
16,9,0.6852958634183806,134.75089928057554,0.6852958634183806
16,10,0.6852481127318879,139.95833333333334,0.6852481127318879
17,1,0.6851978870390485,139.50645161290322,0.6851978870390485
17,2,0.6851482929888278,134.18218954248366,0.6851482929888278
17,3,0.6850982606141499,131.43795955882354,0.6850982606141499
17,4,0.6850498184687224,134.94143081761007,0.6850498184687224
17,5,0.684999308394197,121.49479166666667,0.684999308394197
17,6,0.6849500363714213,137.69981060606062,0.6849500363714213
17,7,0.684901752759545,128.0151397515528,0.684901752759545
17,8,0.6848512633309377,133.6311553030303,0.6848512633309377
17,9,0.6848025727712855,133.07740066225165,0.6848025727712855
17,10,0.6847535298350929,136.9278846153846,0.6847535298350929
18,1,0.6847045146086762,127.31511976047905,0.6847045146086762
18,2,0.6846535451298817,127.62847222222221,0.6846535451298817
18,3,0.6846056681144655,133.08282208588957,0.6846056681144655
18,4,0.6845561886849871,137.63600628930817,0.6845561886849871
18,5,0.6845062679214726,131.2073275862069,0.6845062679214726
18,6,0.6844569054447526,138.4219827586207,0.6844569054447526
18,7,0.6844066661491693,136.91935483870967,0.6844066661491693
18,8,0.6843577833988641,132.1920955882353,0.6843577833988641
18,9,0.6843092983818675,131.0202922077922,0.6843092983818675
18,10,0.6842597343264469,136.85515202702703,0.6842597343264469
19,1,0.6842105542480357,139.5747549019608,0.6842105542480357
19,2,0.6841612345875469,125.87831125827815,0.6841612345875469
19,3,0.6841111643066775,138.92910447761193,0.6841111643066775
19,4,0.6840626886132651,129.78936688311688,0.6840626886132651
19,5,0.6840134683932729,137.8409090909091,0.6840134683932729
19,6,0.6839644022905382,145.27445652173913,0.6839644022905382
19,7,0.6839141027767068,119.06838768115942,0.6839141027767068
19,8,0.6838640082930185,124.66290983606558,0.6838640082930185
19,9,0.6838155783731583,127.13962765957446,0.6838155783731583
19,10,0.6837672305466338,139.95715408805032,0.6837672305466338
20,1,0.6837181975372195,135.40568181818182,0.6837181975372195
20,2,0.6836699667098173,137.67905405405406,0.6836699667098173
20,3,0.6836183165741065,124.3280109489051,0.6836183165741065
20,4,0.6835688489655765,133.65625,0.6835688489655765
20,5,0.6835188503811098,141.5530462184874,0.6835188503811098
20,6,0.683470222954049,131.11466165413532,0.683470222954049
20,7,0.683421614295289,133.5603595890411,0.683421614295289
20,8,0.6833725556681728,131.98799668874173,0.6833725556681728
20,9,0.683322003121958,131.114,0.683322003121958
20,10,0.6832751268370326,131.0799418604651,0.6832751268370326
