epoch_number,mini_batch_number,score_loss,geometry_loss,loss
3,31,8.314720109785796,130.0072966598409,138.3220167696267
3,32,8.603316260927507,124.26583945305569,132.8691557139832
3,33,6.294341653454549,125.10462662933071,131.39896828278526
3,34,8.430159494341547,129.88004548913716,138.3102049834787
3,35,7.9683950773841286,133.32970158046743,141.29809665785154
3,36,5.890222722761018,136.135365605049,142.02558832781003
3,37,8.487878709914122,124.2791935565969,132.767072266511
3,38,8.487878717691416,124.19077663167064,132.67865534936206
3,39,7.044809936497874,121.49682912470242,128.5416390612003
3,40,6.40980150186614,116.01833191539042,122.42813341725656
3,41,6.871629341846675,125.27945445149554,132.15108379334222
3,42,9.44020347893556,124.66866216642185,134.1088656453574
4,1,6.409801518817931,132.11345043655226,138.5232519553702
4,2,7.679782794769851,141.16730071948442,148.84708351425428
4,3,7.044809920789065,126.68665127996661,133.7314612007557
4,4,8.083837934483853,121.36713534724008,129.45097328172392
4,5,7.391163178486394,139.54985948210015,146.94102266058655
4,6,7.968395078228413,124.94472634617304,132.91312142440145
4,7,7.391163166457316,121.24371184754295,128.63487501400027
4,8,8.718752623350305,131.251111165116,139.96986378846628
4,9,8.54559760005234,123.0982747516927,131.64387235174505
4,10,10.450157489407609,117.95776002742389,128.4079175168315
4,11,8.257000005883441,120.51448759410088,128.7714875999843
4,12,7.622059453195666,126.90444168245119,134.52650113564687
4,13,7.4488876841276666,114.38720050983717,121.83608819396484
4,14,7.852951049841382,117.88999780900025,125.74294885884163
4,15,7.7375058387228055,129.38586388071198,137.12336971943478
4,16,8.891905007203011,125.64304170132698,134.53494670853
4,17,7.622059453341933,130.0362618185663,137.65832127190822
4,18,7.564335824893867,127.08449965195015,134.64883547684403
4,19,7.679782791804746,124.96494232522345,132.6447251170282
4,20,8.1992796049947,131.54359604804364,139.74287565303834
4,21,7.910673201665162,124.27626046837963,132.1869336700448
4,22,7.622059454757709,128.85562693330178,136.47768638805948
4,23,7.506611899017596,131.28554971629603,138.79216161531363
4,24,8.545597595062606,122.43233477762654,130.97793237268914
4,25,7.506611896550194,121.3211371359496,128.82774903249978
4,26,8.372439924419144,110.06170642235054,118.43414634676968
4,27,7.910673202599341,110.65749313712568,118.56816633972502
4,28,7.333438358785397,133.52263734471265,140.85607570349805
4,29,6.987083351755926,111.39549063647301,118.38257398822894
4,30,7.795228584162302,128.42608860468792,136.2213171888502
4,31,9.353631773308168,129.64877721779735,139.0024089911055
4,32,7.102536195919415,123.58218788897773,130.68472408489714
4,33,8.314720109773866,131.68820644133686,140.00292655111073
4,34,9.411346295666881,123.09221217273756,132.50355846840444
4,35,7.160262177072154,122.36284438878565,129.5231065658578
4,36,8.603316230861696,123.9648547432806,132.5681709741423
4,37,7.968395070231821,123.88278159328173,131.85117666351357
4,38,8.257000005835701,120.05080654152388,128.30780654735958
4,39,6.00568672676025,129.3542372315765,135.35992395833674
4,40,9.642201451504285,137.7434342689557,147.38563572046
4,41,8.19927960502067,124.20351691589721,132.4027965209179
4,42,9.873051906893155,118.50836529182828,128.38141719872144
5,1,6.871629331633319,132.7110947781617,139.58272410979504
5,2,7.160262177072154,126.19206422375095,133.3523264008231
5,3,7.448887677613387,117.45150102494618,124.90038870255957
5,4,8.603316230928368,115.09765727269962,123.70097350362799
5,5,9.23820184356225,122.31109570656855,131.5492975501308
5,6,8.37243992204624,115.98745369793444,124.35989361998068
5,7,7.217987865741451,118.57127299803915,125.7892608637806
5,8,8.487878664505544,126.1119026122298,134.59978127673534
5,9,7.910673200981391,112.3969962695278,120.3076694705092
5,10,7.852951039022784,138.09492880013224,145.947879839155
5,11,6.35207170123567,123.08338652168167,129.43545822291733
5,12,7.21798786472074,128.523124472499,135.74111233721976
5,13,7.737505833195293,137.51745112905445,145.25495696224974
5,14,9.065054747886146,119.96547754532116,129.0305322932073
5,15,7.679782790033429,115.23494898286977,122.9147317729032
5,16,8.199279604893501,126.82947422368686,135.02875382858036
5,17,8.372439921664142,121.0018786343257,129.37431855598984
5,18,7.2179878661111845,128.18182203195127,135.39980989806244
5,19,9.46906052703233,130.52819532768734,139.99725585471967
5,20,7.2757132590691445,127.81864336535479,135.09435662442394
5,21,9.69991450588878,117.18757112882719,126.88748563471597
5,22,8.083837925124755,126.28941529394693,134.37325321907167
5,23,7.852951039178551,124.18992618705798,132.04287722623653
5,24,8.372439921604068,117.52800419563407,125.90044411723814
5,25,7.21798786630497,112.58173114179831,119.79971900810328
5,26,8.66103457662225,127.53351168406255,136.1945462606848
5,27,9.007338461122263,128.8465507918525,137.85388925297477
5,28,6.525260222522336,121.61989673649953,128.14515695902188
5,29,9.642201452499028,150.62751642777968,160.2697178802787
5,30,7.448887677462199,126.60776191326673,134.05664959072894
5,31,7.506611896572663,124.08829176222007,131.59490365879273
5,32,7.160262177460365,131.33856448346882,138.49882666092918
5,33,8.603316231135533,121.64448175971263,130.24779799084817
5,34,7.160262176955889,125.86284110054322,133.0231032774991
5,35,9.988475371741165,123.31314233940296,133.30161771114413
5,36,7.448887677457006,113.6019684376372,121.0508561150942
5,37,6.871629331621413,132.02500947901638,138.8966388106378
5,38,8.372439921577632,131.7754931171196,140.14793303869723
5,39,8.776470378139333,120.46106397763545,129.23753435577478
5,40,7.506611896162366,128.96138749660292,136.46799939276528
5,41,7.852951039122606,132.24575786029592,140.09870889941854
5,42,7.708644348399465,130.4091511275124,138.11779547591186
6,1,7.67978278975915,128.0557864290003,135.73556921875945
6,2,9.815339733608127,124.29420459834253,134.10954433195064
6,3,9.180486438545714,123.24306856967094,132.42355500821665
6,4,7.217987864962472,124.60995983445575,131.82794769941822
6,5,6.98708335201893,124.39367868936807,131.38076204138702
6,6,6.640717767727141,142.85910447321064,149.4998222409378
6,7,8.257000004491667,119.20187671642532,127.45887672091699
6,8,6.17888053605208,130.53232197518128,136.71120251123335
6,9,8.141558911941466,122.02302776157399,130.16458667351546
6,10,5.832490273275281,124.97553160702256,130.80802188029784
6,11,9.122770739853273,121.70750120621693,130.8302719460702
6,12,7.1602621771687485,130.4518750242436,137.61213720141237
6,13,7.795228583743901,117.75405414738721,125.54928273113111
6,14,9.642201452965562,119.58016000660533,129.2223614595709
6,15,8.257000004788255,132.03634188194283,140.2933418867311
6,16,8.603316230969732,113.20211625012242,121.80543248109214
6,17,9.988475372377325,124.58020835841256,134.5686837307899
6,18,7.333438359016033,136.01663229750162,143.35007065651766
6,19,6.871629331621413,133.17244518892065,140.04407452054207
6,20,7.85295103897891,116.3982550945689,124.25120613354781
6,21,8.661034575347756,127.37108828226727,136.03212285761504
6,22,7.9106732026463735,125.19680185380307,133.10747505644943
6,23,9.699914506820772,124.13549397186857,133.83540847868935
6,24,8.834187839416124,120.97460841502537,129.8087962544415
6,25,7.217987865266427,118.18611200044502,125.40409986571144
6,26,7.737505835931723,124.22473469994183,131.96224053587355
6,27,8.141558913683086,131.9119756114273,140.0535345251104
6,28,8.834187839884766,139.7905721997815,148.62476003966628
6,29,8.19927960485526,133.48783695380922,141.68711655866448
6,30,9.180486440033668,111.03300966680052,120.21349610683419
6,31,7.160262178740966,125.69698489577598,132.85724707451695
6,32,7.852951040100843,133.9506502232336,141.80360126333443
6,33,7.1602621769652846,123.38998533456446,130.55024751152973
6,34,8.54559759537981,122.97885007263923,131.52444766801904
6,35,9.526774463081852,120.76856201932902,130.29533648241087
6,36,7.3911631650171445,120.68068181307171,128.07184497808885
6,37,8.083837925400289,130.46495517197107,138.54879309737134
6,38,7.679782791725156,129.85803499179227,137.53781778351743
6,39,6.352071702964794,136.17625812524625,142.52832982821104
6,40,7.622059453213403,121.78731464001282,129.40937409322623
6,41,6.871629331644236,130.34687142454194,137.2185007561862
6,42,8.141558912216881,106.98869751720052,115.1302564294174
7,1,7.6220594540994355,130.72924262945062,138.35130208355005
7,2,8.141558913527852,126.90388027983755,135.0454391933654
7,3,7.9683950699704305,134.06776492038816,142.03615999035858
7,4,7.333438358633844,133.49483574898665,140.8282741076205
7,5,7.795228584515179,115.79619600685245,123.59142459136763
7,6,9.46906052961868,121.68398142371362,131.1530419533323
7,7,7.044809921405864,126.4278992175766,133.47270913898245
7,8,8.314720109814775,116.28162770689646,124.59634781671123
7,9,7.391163166657113,134.34810407795305,141.73926724461018
7,10,7.275713262074769,130.1525549287558,137.42826819083055
7,11,6.5252602250793466,131.31155544161214,137.83681566669148
7,12,9.526774461711113,118.19304422905543,127.71981869076654
7,13,7.564335821659212,128.21654123951302,135.78087706117222
7,14,7.737505835724627,125.13996703564652,132.87747287137114
7,15,8.372439923117344,123.69775009834436,132.0701900214617
7,16,9.065054747473091,133.60018607297175,142.66524082044484
7,17,8.314720114400787,115.94376205910612,124.2584821735069
7,18,8.257000012898331,121.36641216029442,129.62341217319275
7,19,7.622059455610928,127.85119493079908,135.47325438641002
7,20,8.718752622800105,127.63661687894016,136.35536950174026
7,21,8.372439923507336,137.4649488130717,145.83738873657902
7,22,7.333438361008165,125.03866006098181,132.37209842199
7,23,7.564335821659212,134.38563024592045,141.94996606757965
7,24,8.834187839709536,115.63041475851074,124.46460259822027
7,25,7.564335823260837,125.769204013663,133.33353983692385
7,26,7.852951040720294,113.01597241756002,120.86892345828032
7,27,9.469060524977227,123.26248557083544,132.73154609581266
7,28,7.102536196373517,126.69953979219927,133.8020759885728
7,29,7.73750583587176,111.64438760428224,119.381893440154
7,30,7.622059453195666,120.81699736191987,128.43905681511555
7,31,6.698446098894527,116.08708414321781,122.78553024211233
7,32,8.141558913378626,128.55711686816358,136.6986757815422
7,33,7.910673204493973,128.82544553076127,136.73611873525525
7,34,8.257000007136568,126.70441413294483,134.9614141400814
7,35,7.391163165007143,130.29188692812204,137.68305009312917
7,36,9.642201452238186,123.93998758846689,133.5821890407051
7,37,6.582989143141046,129.45041821108353,136.03340735422458
7,38,7.852951041283234,135.16831688255618,143.02126792383942
7,39,8.314720110022066,119.04959170264353,127.36431181266559
7,40,7.275713258938699,117.24470019343147,124.52041345237016
7,41,8.430159442025223,124.61766347116954,133.04782291319475
7,42,9.959619619296884,122.04341547663878,132.00303509593567
8,1,7.333438359708843,117.9522838409951,125.28572220070393
8,2,8.257000004252891,127.68954271414422,135.94654271839713
8,3,8.14155891229074,133.8648477919558,142.00640670424656
8,4,7.564335821619432,122.78961522463419,130.35395104625363
8,5,8.141558911623738,128.61545373372266,136.7570126453464
8,6,6.756174137195051,123.30020525545488,130.05637939264994
8,7,8.487878664971564,119.90170729486312,128.38958595983468
8,8,8.545597595205571,126.84715324471,135.39275083991558
8,9,8.199279605107662,120.9179390687684,129.11721867387607
8,10,7.506611896155055,123.06609626858722,130.57270816474227
8,11,6.929356488286194,113.68989408814862,120.61925057643481
8,12,7.333438358650683,126.4309175559999,133.7643559146506
8,13,8.83418783967938,128.22686617285746,137.06105401253683
8,14,6.9293564886544985,124.95267711751609,131.88203360617058
8,15,9.295916954984115,122.60871822530049,131.9046351802846
8,16,8.083837924623575,124.00315697265697,132.08699489728053
8,17,6.813901881243052,128.9048146548008,135.71871653604384
8,18,8.199279604792977,121.85969757497782,130.0589771797708
8,19,8.141558911685081,128.5126181948619,136.65417710654697
8,20,7.737505833221942,116.96987919592998,124.70738502915192
8,21,8.891905007077225,124.78505158883709,133.6769565959143
8,22,7.33343835862753,129.54209832295268,136.8755366815802
8,23,7.622059452434334,113.99571599632603,121.61777544876036
8,24,10.277028893121832,125.76839783486355,136.0454267279854
8,25,6.582989141499884,126.36216503093625,132.94515417243613
8,26,4.735517998153628,129.229930481581,133.96544847973462
8,27,8.083837924695173,130.48606573442729,138.56990365912245
8,28,6.929356488278524,128.19269765218098,135.1220541404595
8,29,7.795228582946175,122.01717798097158,129.81240656391776
8,30,9.58448810337733,136.25102505879136,145.8355131621687
8,31,8.257000004178071,144.59177256786873,152.8487725720468
8,32,7.910673201811854,131.13517299845202,139.04584620026387
8,33,7.3334383608245135,129.1812953761577,136.5147337369822
8,34,8.776470379093706,123.65451969734299,132.4309900764367
8,35,10.103897661618642,116.68286332126183,126.78676098288048
8,36,5.890222718805796,135.69969363157026,141.58991635037606
8,37,8.199279606408513,117.37997133403928,125.57925094044779
8,38,9.642201452722412,127.95690967932325,137.59911113204566
8,39,7.679782789626028,116.24105656262597,123.920839352252
8,40,9.930763786444444,121.27366126182054,131.20442504826497
8,41,8.949621881164017,122.28053394426149,131.2301558254255
8,42,7.362300798507032,120.10467750007211,127.46697829857915
9,1,7.10253619554198,123.20724102364,130.30977721918197
9,2,8.257000004556673,140.01830791480506,148.27530791936175
9,3,8.026116643906214,128.3758449667491,136.40196161065532
9,4,9.526774461284543,120.62256111871693,130.14933558000146
9,5,7.044809921109995,125.2429994412515,132.2878093623615
9,6,7.737505833435145,128.88516140910437,136.6226672425395
9,7,7.7375058333171225,139.76023265301546,147.4977384863326
9,8,9.065054747841817,121.37826513106482,130.44331987890664
9,9,6.987083351467639,125.84350843523706,132.8305917867047
9,10,6.987083351618049,127.1262809987575,134.11336435037555
9,11,7.27571325863798,119.15306513315485,126.42877839179283
9,12,9.81533973359686,132.00274057180778,141.81808030540464
9,13,7.679782789540924,124.20203973608497,131.8818225256259
9,14,8.026116643879142,120.1645490320183,128.19066567589743
9,15,6.987083351594842,138.39920319208187,145.3862865436767
9,16,7.910673201338196,118.07028682994674,125.98096003128494
9,17,8.372439921687489,119.65181735958392,128.02425728127142
9,18,7.968395069750866,115.17569818178153,123.1440932515324
9,19,8.25700000659418,124.2101612877513,132.4671612943455
9,20,8.314720111126697,128.51310478823194,136.82782489935863
9,21,7.737505833266676,122.02481445206388,129.76232028533056
9,22,8.71875262338069,123.34117188940283,132.0599245127835
9,23,7.852951040822045,128.1319336539266,135.98488469474864
9,24,9.584488104136607,134.8288557517794,144.413343855916
9,25,8.718752622720025,120.15948519596472,128.87823781868474
9,26,6.640717767768191,121.85042914286997,128.49114691063815
9,27,7.5066118980480265,125.8943166277611,133.40092852580912
9,28,8.545597594946711,126.83050543401515,135.37610302896186
9,29,6.0634182902756715,123.67014915711938,129.73356744739505
9,30,7.852951041033279,127.09313198792755,134.94608302896083
9,31,9.238201845191004,128.10808105306552,137.34628289825653
9,32,7.333438358814264,117.8323456715151,125.16578403032936
9,33,6.929356488838615,129.2455501703236,136.17490665916222
9,34,6.813901883882299,121.11031651174994,127.92421839563224
9,35,7.910673203603908,126.20401040746033,134.11468361106424
9,36,7.622059452963766,134.73983710798635,142.3618965609501
9,37,7.737505833114072,117.64558483240127,125.38309066551534
9,38,8.257000006949676,115.15625968588178,123.41325969283146
9,39,9.06505475084629,117.74820783248214,126.81326258332842
9,40,8.141558912967007,131.76269979003473,139.90425870300174
9,41,9.411346295285226,120.6599514233385,130.07129771862373
9,42,8.834187841372199,120.93637744275004,129.77056528412226
10,1,9.238201849159335,128.4968910923536,137.73509294151293
10,2,9.007338466276803,116.39968534613367,125.40702381241047
10,3,7.968395070926132,122.40882798473773,130.37722305566385
10,4,8.54559759422164,117.57956218716416,126.1251597813858
10,5,6.929356490840243,122.9894430688546,129.91879955969483
10,6,8.661034581671927,124.23077838798093,132.89181296965285
10,7,9.295916962670377,119.135134073342,128.43105103601238
10,8,9.065054748012523,124.06645792433444,133.13151267234696
10,9,6.756174138247765,126.34627085941288,133.10244499766065
10,10,7.506611903498548,118.49499617937926,126.00160808287781
10,11,8.083837931493925,128.64976276890832,136.73360070040223
10,12,8.7187526248393,119.61736253406191,128.3361151589012
10,13,6.64071776714334,133.1202838345637,139.76100160170705
10,14,8.37243992420467,130.13278154195496,138.50522146615964
10,15,6.698446100437029,123.78426442198995,130.48271052242697
10,16,7.737505833122001,127.45419250528813,135.19169833841013
10,17,8.141558911776219,127.9822101096725,136.1237690214487
10,18,7.852951039276441,126.62515850299506,134.4781095422715
10,19,8.949621882606664,131.88483708668772,140.8344589692944
10,20,5.832490273892121,129.83857110470976,135.67106137860188
10,21,8.603316231027588,122.55280996185368,131.15612619288126
10,22,6.987083351188662,134.9029027847079,141.88998613589655
10,23,7.448887677694327,128.6369723036188,136.08585998131312
10,24,8.372439922318565,123.86975474568818,132.24219466800676
10,25,8.487878663969223,129.39704531694903,137.88492398091824
10,26,8.026116643897655,132.5685244808497,140.59464112474737
10,27,8.026116644005516,125.15220639790422,133.17832304190975
10,28,9.007338461003428,125.07215020914802,134.07948867015145
10,29,7.160262176975925,123.95892601628456,131.1191881932605
10,30,5.89022271800515,139.23572127341808,145.12594399142324
10,31,9.007338461032512,129.13101149827193,138.13834995930443
10,32,8.6033162308512,118.12854920930141,126.73186544015262
10,33,8.314720110227734,126.81796511014302,135.13268522037075
10,34,8.199279605896141,131.53763028040817,139.73690988630432
10,35,8.430159440650929,120.54620243902131,128.97636187967225
10,36,8.66103457394994,118.09128266146533,126.75231723541526
10,37,6.467531008853699,121.21003861610967,127.67756962496337
10,38,8.48787866558002,115.93611115010889,124.42398981568891
10,39,7.044809922866289,124.25846451793936,131.30327444080564
10,40,8.8919050086596,128.6157588022937,137.5076638109533
10,41,7.506611896195608,127.10921910883492,134.61583100503054
10,42,7.535473896322404,128.4353450544877,135.9708189508101
