epoch_number,mini_batch_number,score_loss,geometry_loss,loss
1,39,8.372455025761788,126.17986272614577,134.55231775190757
1,40,10.334781138575895,123.6549592415181,133.989740380094
1,41,7.7375173214371715,131.54359992521603,139.2811172466532
1,42,6.669582145054898,120.52151030127595,127.19109244633086
2,1,8.545613010789548,107.96404270961708,116.50965572040663
2,2,7.564355484894415,133.04970116895734,140.61405665385175
2,3,8.083845940949434,131.22465729623136,139.3085032371808
2,4,7.622059585261221,124.89769093856276,132.51975052382397
2,5,7.448896395210804,122.90327006706829,130.3521664622791
2,6,7.448901427257994,127.50498293736256,134.95388436462054
2,7,7.50661760194561,122.62867946076474,130.13529706271035
2,8,7.160262201731557,125.90293540114996,133.06319760288153
2,9,7.506617633795564,121.91978803256622,129.42640566636177
2,10,11.08495360785289,126.81015775818908,137.89511136604196
2,11,8.02611789782411,134.44445620536246,142.47057410318658
2,12,8.257002100809562,128.06423863782376,136.32124073863332
2,13,7.67979041834644,121.7483171267241,129.42810754507053
2,14,7.622064842599809,120.73597672834711,128.3580415709469
2,15,8.372440243591209,133.02972095717388,141.40216120076508
2,16,7.737507897719718,124.65082111957827,132.388329017298
2,17,6.640722421698485,121.76023808060222,128.4009605023007
2,18,6.871632558699508,120.17593765397264,127.04757021267214
2,19,7.852951240104005,117.46092340214048,125.31387464224449
2,20,8.94962344804759,132.41441695323905,141.36404040128664
2,21,8.430162810942159,118.18677493087087,126.61693774181303
2,22,8.77647164988683,122.36361002369975,131.14008167358656
2,23,9.584488240047358,127.13735603065876,136.72184427070613
2,24,8.603318143943497,126.49203902386944,135.09535716781295
2,25,6.7561754945630526,131.0876627907373,137.84383828530036
2,26,8.314720318130552,115.6656225415441,123.98034285967465
2,27,7.968395468230618,140.16819794339298,148.1365934116236
2,28,8.257001447910714,128.07906433197755,136.33606577988826
2,29,10.161609188122359,123.07097065483512,133.23257984295748
2,30,7.04480998857319,139.66456033836442,146.7093703269376
2,31,7.448888812788767,131.10888141285525,138.55777022564402
2,32,7.679784010387583,119.23645620994161,126.91624022032919
2,33,7.044810038153516,136.31368231447843,143.35849235263194
2,34,9.873052288039602,135.7062460812813,145.5792983693209
2,35,6.525260865660741,138.14088609757158,144.66614696323234
2,36,6.063418610921436,133.52440118253693,139.58781979345838
2,37,7.506611901076778,121.73587562198652,129.2424875230633
2,38,6.236611421592835,120.86842894967155,127.1050403712644
2,39,6.871629808167811,136.62360555426233,143.49523536243015
2,40,6.121149742361402,132.79515516326487,138.91630490562628
2,41,7.852951041033279,123.81508443054703,131.6680354715803
2,42,8.920763740672555,115.2227965132637,124.14356025393626
3,1,7.4488878815603385,126.73275067161542,134.18163855317576
3,2,7.564335835543447,120.73524323064589,128.29957906618935
3,3,6.525260281877166,110.29650326938571,116.82176355126288
3,4,7.564336024949874,124.67213468476001,132.2364707097099
3,5,7.910673301191682,124.24782996810814,132.1585032692998
3,6,7.852951045814354,125.35891306989609,133.21186411571045
3,7,8.949622037413562,129.84680112984807,138.79642316726165
3,8,8.026116717631584,126.09450180741732,134.1206185250489
3,9,7.6220594525383305,115.96840210073832,123.59046155327664
3,10,8.199279685177558,134.05945190458013,142.2587315897577
3,11,7.391163243757082,108.37881772935384,115.76998097311092
3,12,7.795228586302336,124.67948709546225,132.4747156817646
3,13,8.314720143925811,136.09246957136685,144.40718971529265
3,14,8.487878733965136,138.22993346847142,146.71781220243656
3,15,9.00733846654494,122.43351903895241,131.44085750549735
3,16,8.545597616296998,114.5572166276643,123.1028142439613
3,17,7.044809970193833,142.59414689480167,149.6389568649955
3,18,8.257000038199163,129.1016800688732,137.35868010707236
3,19,6.178880535995327,132.09750166046814,138.27638219646346
3,20,8.257000037664646,134.2925784437255,142.54957848139014
3,21,8.430159477229545,123.79118662307305,132.22134610030258
3,22,8.257000010438883,117.16135362889092,125.41835363932981
3,23,8.08383793386492,129.57429374389883,137.65813167776375
3,24,7.275713286647807,139.91861020560958,147.19432349225738
3,25,6.005686740340055,132.86447266765754,138.8701594079976
3,26,7.85295103906078,118.50912791362508,126.36207895268586
3,27,8.199279618707457,130.09374406528113,138.2930236839886
3,28,8.661034598620782,125.47541492910213,134.1364495277229
3,29,9.29591695960702,128.07268622011648,137.3686031797235
3,30,7.795228589076683,128.1736888935921,135.9689174826688
3,31,8.891905037946293,121.79088369062764,130.68278872857394
3,32,6.352071708257332,127.67830092875374,134.03037263701108
3,33,7.333438358645571,125.91127780275788,133.24471616140346
3,34,7.102536206664397,129.14469111156916,136.24722731823357
3,35,8.603316247004415,121.56839531854587,130.17171156555028
3,36,8.1415589142143,130.26963265769334,138.41119157190764
3,37,7.275713264129682,129.99999003966258,137.27570330379226
3,38,6.582989162900785,121.09218235529988,127.67517151820067
3,39,7.91067321676028,129.34602650251873,137.256699719279
3,40,8.199279604803483,115.7671971177701,123.96647672257357
3,41,8.314720125387012,128.74230579987722,137.0570259252642
3,42,8.31472013555678,137.84908545017242,146.1638055857292
4,1,7.333438364647002,122.66083299980785,129.99427136445485
4,2,7.506611898271719,129.7772275088318,137.28383940710353
4,3,8.31472012749672,134.4989799477857,142.8137000752824
4,4,7.79522859928229,119.22096657254788,127.01619517183018
4,5,8.891905010396659,121.41503189894678,130.30693690934345
4,6,9.122770747194373,126.95490213971696,136.07767288691133
4,7,8.487878688426392,130.7501511827171,139.2380298711435
4,8,6.987083355757364,119.84713202604061,126.83421538179797
4,9,7.968395074062785,129.79195537410197,137.76035044816476
4,10,7.910673215427531,134.95364821728933,142.86432143271685
4,11,8.949621886577178,118.44884073809794,127.39846262467512
4,12,7.79522858323768,127.80160531445452,135.5968338976922
4,13,8.776470387762593,125.07436520432326,133.85083559208584
4,14,6.929356492232197,129.345159445968,136.27451593820018
4,15,7.737505833076314,122.01429510219243,129.75180093526876
4,16,7.85295104489343,123.53953664743055,131.39248769232398
4,17,7.333438364861626,118.72234670129741,126.05578506615903
4,18,7.160262177210219,134.39825211837055,141.55851429558078
4,19,6.92935649106073,130.32333003569752,137.25268652675825
4,20,8.949621888491379,127.14354682199755,136.09316871048892
4,21,9.58448810382535,133.41765198756596,143.0021400913913
4,22,6.525260225678684,140.24827858793293,146.77353881361162
4,23,9.295916965710196,130.9372164380405,140.2331334037507
4,24,6.698446099309817,129.87623370159505,136.57467980090487
4,25,8.257000006263059,122.80736517270616,131.0643651789692
4,26,7.1602621785193,138.52180335924956,145.68206553776886
4,27,9.469060525360836,128.7467759000416,138.21583642540244
4,28,7.275713258764172,114.73757295060678,122.01328620937095
4,29,6.409801503119494,122.31142909093045,128.72123059404993
4,30,8.776470380326257,107.73901416274308,116.51548454306933
4,31,6.813901881243053,136.6578984224764,143.47180030371945
4,32,8.545597599872933,113.7291175890478,122.27471518892074
4,33,6.929356490526563,129.12715586955005,136.05651236007662
4,34,6.813901881199467,118.12586529703931,124.93976717823878
4,35,7.737505834513934,123.80425741284635,131.54176324736028
4,36,8.257000004545416,127.53998899791053,135.79698900245594
4,37,7.275713258845396,117.38531510613139,124.66102836497679
4,38,7.160262177049841,133.07611025563997,140.23637243268982
4,39,7.737505833160073,123.97648368213098,131.71398951529105
4,40,8.487878663813301,130.58470887919148,139.07258754300477
4,41,7.852951038807607,129.75915741934648,137.6121084581541
4,42,7.881812156948457,129.42168939820937,137.30350155515782
5,1,7.044809921226767,122.70981552379328,129.75462544502005
5,2,8.891905007317863,125.4996042165074,134.39150922382527
5,3,8.718752623182992,130.02057081655582,138.7393234397388
5,4,7.622059452349246,124.65071555757525,132.2727750099245
5,5,8.949621880975117,128.7757415475014,137.72536342847653
5,6,8.430159440594153,119.42060692320986,127.85076636380401
5,7,9.757627267754074,128.64999669399916,138.40762396175325
5,8,7.275713258544901,125.5335046822379,132.80921794078282
5,9,6.409801502174108,128.15781616089893,134.56761766307304
5,10,6.987083351852691,114.62626309014705,121.61334644199974
5,11,8.487878663926413,122.71480777933031,131.20268644325674
5,12,6.92935648910449,131.52314369896462,138.4525001880691
5,13,8.37243992250455,130.79717981807008,139.16961974057463
5,14,5.659291175798231,128.46256951927782,134.12186069507607
5,15,6.813901883190164,122.95653081870053,129.77043270189068
5,16,7.9106732013038945,132.7213983181899,140.6320715194938
5,17,9.180486439205511,123.70079208534688,132.88127852455239
5,18,8.487878666374844,127.18286110975926,135.6707397761341
5,19,8.77647037806313,127.97956564045077,136.7560360185139
5,20,7.506611896668696,122.70818991334158,130.21480181001027
5,21,7.679782789620594,125.00558060316081,132.6853633927814
5,22,8.487878664277234,130.75045306270297,139.23833172698022
5,23,7.795228582850523,132.96831076291684,140.76353934576736
5,24,6.756174137013668,128.647531136054,135.40370527306766
5,25,8.891905007543915,128.88778186617034,137.77968687371427
5,26,6.640717769389775,124.76832365524062,131.4090414246304
5,27,8.141558914097459,126.86535910603071,135.00691802012818
5,28,6.582989141464793,118.19172511642043,124.77471425788522
5,29,7.62205945310933,136.53290007015312,144.15495952326245
5,30,7.102536196803375,133.69242333833566,140.79495953513904
5,31,8.661034573869237,138.01727852433532,146.67831309820457
5,32,6.929356488307292,120.57824446649623,127.50760095480352
5,33,9.23820184381226,131.79912779681135,141.0373296406236
5,34,7.333438358806821,125.55303702659286,132.88647538539968
5,35,6.87162933215458,119.64238210802517,126.51401144017976
5,36,8.372439921973118,126.75546563521844,135.12790555719155
5,37,7.968395070095896,122.99301700315614,130.96141207325203
5,38,7.795228583261332,130.6813049584541,138.4765335417154
5,39,7.852951038787319,113.4354629798073,121.28841401859462
5,40,7.7952285829595995,127.56788836216556,135.36311694512517
5,41,8.487878663992976,122.0691800668937,130.55705873088667
5,42,8.747611537299907,113.35188998687379,122.09950152417369
6,1,7.044809920264851,114.62103855642147,121.66584847668632
6,2,7.910673201463077,135.570831851343,143.48150505280609
6,3,7.391163165202319,126.3806401164826,133.77180328168492
6,4,7.391163164959864,135.32460419193058,142.71576735689044
6,5,7.910673201696623,125.73989835795217,133.6505715596488
6,6,7.160262177976731,125.35184492756407,132.5121071055408
6,7,7.2757132586881,129.01809476646096,136.29380802514908
6,8,7.56433582117845,123.991314740259,131.55565056143746
6,9,8.199279607723735,122.40200287109002,130.60128247881374
6,10,6.178880538724752,130.7963546690985,136.97523520782323
6,11,6.756174137108966,127.28915039362644,134.0453245307354
6,12,7.737505834099187,129.70596160584367,137.44346743994285
6,13,7.217987870482595,125.2346550824719,132.4526429529545
6,14,7.564335823871554,133.44810085926508,141.01243668313663
6,15,8.949621881551536,124.6859751552533,133.63559703680482
6,16,7.564335826154076,129.97618755409587,137.54052338024994
6,17,8.083837928778532,129.38921169031204,137.47304961909057
6,18,8.026116643893623,128.5779489763995,136.60406562029314
6,19,9.353631777777979,132.12854540836835,141.48217718614634
6,20,6.121149565797795,111.37543581615648,117.49658538195428
6,21,8.257000008576755,131.0239924741502,139.28099248272696
6,22,7.275713259232035,120.18442809906091,127.46014135829294
6,23,7.275713267510757,121.20615080526372,128.48186407277447
6,24,9.815339746913681,126.17807329547307,135.99341304238675
6,25,8.48787866474186,120.93146573871965,129.4193444034615
6,26,9.295916973219214,130.51082193341068,139.8067389066299
6,27,8.372439929300564,128.9173346289273,137.28977455822786
6,28,7.448887678912777,134.98753772095696,142.43642539986973
6,29,9.526774480572609,121.8218409628236,131.3486154433962
6,30,7.391163167751786,133.95882990836333,141.3499930761151
6,31,6.987083353206391,119.13447684752838,126.12156020073476
6,32,8.776470389175891,118.17286864501932,126.94933903419522
6,33,6.813901882444526,118.71976082781573,125.53366271026026
6,34,7.391163167579039,128.54267196992032,135.93383513749936
6,35,8.199279614673033,122.76001139459734,130.95929100927037
6,36,7.275713260230852,121.02919928930673,128.3049125495376
6,37,9.873051907812936,133.0999032939692,142.97295520178213
6,38,7.391163170412103,132.8582811262961,140.24944429670822
6,39,6.987083356592503,120.1581660304927,127.1452493870852
6,40,9.469060525615927,119.88064145471196,129.3497019803279
6,41,7.9106732034871365,131.6458873077974,139.55656051128454
6,42,8.14155891847404,128.5062943673434,136.64785328581743
7,1,7.044809923328474,127.0879894679246,134.1327993912531
7,2,7.160262176984074,117.5121361854569,124.67239836244097
7,3,7.62205945450948,123.77546263849692,131.3975220930064
7,4,9.526774464484618,130.30212555244506,139.82890001692968
7,5,8.026116644193845,123.58979956390192,131.61591620809577
7,6,7.506611898728265,127.94107895033981,135.44769084906807
7,7,9.469060525553806,129.51306464797966,138.98212517353346
7,8,6.1788805363718815,129.28355065953622,135.4624311959081
7,9,8.257000008811383,122.0804347402886,130.33743474909997
7,10,8.257000004877636,129.99599702357833,138.25299702845595
7,11,8.083837924621339,126.35412431730875,134.43796224193008
7,12,7.102536197458645,135.76884823387462,142.87138443133327
7,13,7.73750583683784,121.02992566415229,128.76743150099014
7,14,7.968395069288943,133.78123047894886,141.7496255482378
7,15,7.217987866581994,135.1995894830923,142.4175773496743
7,16,7.391163166094548,133.7791113494368,141.17027451553133
7,17,7.33343835867331,125.8770354126066,133.2104737712799
7,18,8.834187841762688,119.61410324108945,128.44829108285214
7,19,6.236611221244004,132.23568898294212,138.47230020418613
7,20,7.506611898644466,127.41431418198806,134.92092608063254
7,21,8.891905007456502,125.16079820309362,134.05270321055013
7,22,6.352071701900037,128.38066959626224,134.73274129816227
7,23,8.661034574605079,135.29118938687645,143.95222396148154
7,24,8.718752622724049,115.27383693889628,123.99258956162033
7,25,6.756174137909579,131.21066009693055,137.96683423484012
7,26,8.141558913927202,118.58216268552067,126.72372159944787
7,27,6.698446099473242,132.13929366373674,138.83773976320998
7,28,8.14155891205664,129.25928149957562,137.40084041163226
7,29,6.813901884078366,128.22695824161016,135.04086012568854
7,30,10.277028893950828,126.65428398270413,136.93131287665494
7,31,7.67978278976773,133.6162291995946,141.29601198936234
7,32,6.756174138701816,123.52901446529698,130.2851886039988
7,33,8.37243992396985,116.99376309650954,125.36620302047939
7,34,7.968395069583005,118.2976377942616,126.26603286384461
7,35,6.7561741395353945,131.96429211583884,138.72046625537425
7,36,6.698446101949114,115.25490057848721,121.95334668043633
7,37,8.603316230908613,134.00238959942274,142.60570583033135
7,38,9.180486444184716,119.23958480057128,128.420071244756
7,39,8.776470380016502,134.9206718298031,143.6971422098196
7,40,8.19927960821417,115.07713177017112,123.27641137838529
7,41,8.430159451099122,129.33664779164903,137.76680724274814
7,42,8.57445695090913,112.65544227902814,121.22989922993727
8,1,9.00733846316404,120.80303926364378,129.81037772680781
8,2,8.949621889357426,129.3766644318881,138.3262863212455
8,3,7.622059453195666,131.46774973003224,139.0898091832279
8,4,7.102536197248304,124.48722363270433,131.58975982995264
8,5,7.622059458588984,128.00795901905406,135.63001847764303
8,6,7.910673204562416,128.26813371431246,136.17880691887487
8,7,7.33343835863001,126.79467531236489,134.1281136709949
8,8,7.275713262754967,124.55051107648937,131.82622433924433
8,9,6.640717774791021,113.36543153972598,120.00614931451699
8,10,8.430159445473013,111.52507747870888,119.95523692418189
8,11,7.85295103885985,146.26380793357148,154.11675897243134
8,12,7.622059455417781,127.23050248826556,134.85256194368333
8,13,7.679782793694152,124.9114642652572,132.59124705895135
8,14,8.661034574855536,121.27854384338038,129.93957841823593
8,15,6.929356488419807,126.61977887085376,133.54913535927358
8,16,6.871629333585938,143.78383900248397,150.6554683360699
8,17,8.545597597091176,129.51554076721015,138.06113836430134
8,18,7.737505833074808,124.90234664968717,132.639852482762
8,19,8.026116647792245,120.78672439034364,128.81284103813587
8,20,8.834187845871167,125.39691229427562,134.2311001401468
8,21,6.121149560905735,138.3972547999513,144.51840436085703
8,22,9.6999145065868,121.45695558801353,131.15687009460032
8,23,8.776470381492233,124.02502925997051,132.80149964146275
8,24,8.083837924811519,115.78560875455835,123.86944667936987
8,25,8.43015943960312,121.22276319224228,129.6529226318454
8,26,6.2943416068852125,124.68883589552938,130.9831775024146
8,27,8.199279605232478,131.59813633222146,139.79741593745393
8,28,8.372439921584842,116.91339944468355,125.28583936626839
8,29,7.391163167067995,126.94607541058849,134.33723857765648
8,30,6.813901884021647,123.70303346822199,130.51693535224365
8,31,8.026116644035795,133.05948803984148,141.08560468387728
8,32,8.834187842858814,131.87148493452887,140.7056727773877
8,33,7.679782796427174,122.64236736652148,130.32215016294865
8,34,7.795228584468832,132.4029485434685,140.19817712793736
8,35,8.257000004603393,128.71567860593495,136.97267861053834
8,36,8.718752624230115,122.80797752436524,131.52673014859536
8,37,8.487878664636407,123.50620971343665,131.99408837807306
8,38,7.275713258563172,131.19422229257145,138.46993555113463
8,39,7.217987864889072,121.97996884612833,129.1979567110174
8,40,7.333438360748059,134.68008103580675,142.0135193965548
8,41,7.448887677902022,127.56624575894797,135.01513343685
8,42,7.7086443482207985,127.8423602770271,135.55100462524788
9,1,7.795228584400512,137.33802162714161,145.13325021154213
9,2,9.122770741805912,119.40852983234966,128.53130057415558
9,3,8.661034573823425,128.04045582249015,136.70149039631357
9,4,7.1602621777794315,128.68812797823088,135.8483901560103
9,5,8.487878665555222,120.99269132015897,129.4805699857142
9,6,9.584488103414174,116.06335870613515,125.64784680954932
9,7,8.603316231233162,121.83658137533953,130.43989760657269
9,8,8.603316232076985,115.75188623591932,124.35520246799629
9,9,7.275713258807805,110.66199949727726,117.93771275608506
9,10,7.506611896170984,116.13708743022794,123.64369932639892
9,11,5.832490274538017,131.87385284886142,137.70634312339945
9,12,8.487878667860262,129.43330241165205,137.9211810795123
9,13,8.661034573685718,138.03682241308425,146.69785698676998
9,14,5.890222719617309,134.14751816935998,140.03774088897728
9,15,6.236611220033083,124.23686801062689,130.47347923065996
9,16,8.603316231975123,136.24176878729838,144.8450850192735
9,17,7.622059452310805,127.88700848253795,135.50906793484876
9,18,6.640717769192634,133.2918158928741,139.93253366206673
9,19,6.4098015036051965,132.81543029897253,139.22523180257772
9,20,6.81390188155402,133.88421670816308,140.6981185897171
9,21,6.929356489265025,126.22274346152226,133.1520999507873
9,22,8.314720112754067,127.2150259387378,135.52974605149186
9,23,6.756174138266947,130.52316023746985,137.2793343757368
9,24,7.737505833189026,125.64791395239108,133.3854197855801
9,25,8.891905009318162,131.66549410546085,140.557399114779
9,26,8.141558912434208,119.65286302185082,127.79442193428503
9,27,7.968395069290822,131.64463637194655,139.61303144123738
9,28,9.642201453201299,120.77841467264982,130.42061612585113
9,29,8.94962188283703,124.00933008812933,132.95895197096635
9,30,9.526774461119011,125.76651822264962,135.29329268376864
9,31,8.949621881112275,131.78700274247544,140.73662462358772
9,32,8.43015944019594,115.94086008887376,124.3710195290697
9,33,7.622059452363311,128.7915618693865,136.41362132174982
9,34,7.448887677452426,125.71646662441158,133.165354301864
9,35,8.545597594334822,114.5323397606855,123.07793735502032
9,36,6.121149559881442,122.66664748252624,128.78779704240768
9,37,7.564335821092149,124.96300150877471,132.52733732986687
9,38,8.14155891229074,128.22316481159393,136.36472372388468
9,39,6.871629332652736,128.98067834811772,135.85230768077045
9,40,7.968395069645738,134.07754285154078,142.04593792118652
9,41,8.430159439598626,127.78114259625148,136.2113020358501
9,42,6.150015084742773,133.66324701443526,139.81326209917802
10,1,7.622059452888367,131.32388144899002,138.9459409018784
10,2,7.044809920414697,134.5036274682512,141.54843738866592
10,3,7.275713259246579,126.8745771550719,134.15029041431848
10,4,8.776470381178875,133.53480517646742,142.3112755576463
10,5,9.007338461013768,129.9706191820324,138.97795764304618
10,6,7.102536196490228,126.85016523346016,133.9527014299504
10,7,7.275713259752252,126.09585126947994,133.3715645292322
10,8,8.487878664290196,125.83767771394864,134.32555637823884
10,9,7.795228582988366,127.45203090735853,135.2472594903469
10,10,7.737505834492596,121.66892988711344,129.40643572160604
10,11,6.3520717012200425,136.70808977137202,143.06016147259206
10,12,8.314720110332743,124.04483399383682,132.35955410416955
10,13,6.178880537486339,137.63265662966052,143.81153716714687
10,14,8.199279605244834,118.33848911071695,126.53776871596179
10,15,9.642201451713929,123.9594969239374,133.60169837565132
10,16,7.44888767834467,113.57536592927798,121.02425360762265
10,17,9.69991450629248,129.9454506312188,139.64536513751128
10,18,6.467531009073278,122.57761148044041,129.0451424895137
10,19,7.7375058376751875,121.43729825543772,129.17480409311293
10,20,7.622059453955982,123.46738388364777,131.08944333760374
10,21,8.141558911834055,128.39665045532837,136.53820936716244
10,22,6.756174139222907,117.7360259565417,124.4922000957646
10,23,8.314720113320618,137.83317926693923,146.14789938025984
10,24,8.026116645011335,124.18044132295505,132.20655796796638
10,25,8.71875262357803,138.0228044590482,146.74155708262623
10,26,7.275713262239224,127.53006476512924,134.80577802736846
10,27,7.795228587338191,133.1289789994421,140.92420758678028
10,28,6.4098015031194935,129.61817630804626,136.02797781116575
10,29,8.545597594224445,127.91311373258469,136.45871132680912
10,30,8.891905007203011,125.00936486551618,133.90126987271918
10,31,7.622059454050995,125.69543100958684,133.31749046363782
10,32,5.659291176902802,123.98396639333285,129.64325757023565
10,33,7.795228583676139,119.67695821126303,127.47218679493916
10,34,8.37243992158321,117.50542441615615,125.87786433773935
10,35,8.083837924621337,120.08664522673435,128.17048315135568
10,36,10.046186663714437,121.88825591811558,131.93444258183
10,37,8.949621881780157,116.89672414315733,125.84634602493749
10,38,7.275713258835774,136.4351431722098,143.71085643104556
10,39,7.7375058330779805,131.909308847258,139.64681468033598
10,40,6.640717768106654,114.83990646481044,121.4806242329171
10,41,8.199279607692384,126.61706953283539,134.81634914052776
10,42,9.007338462266556,128.6700966813909,137.67743514365745
